ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
4562;531_829V_1.3;531_d;0;0,231;2020-06-11
12705;531_831L_1.4;531_d;0;0,037;2020-06-11
6822;531_831pV_1.4;531_d;0;0,033;2020-06-11
6746;531_831qV_1.4;531_d;0;0,034;2020-06-11
12704;531_831R_1.4;531_d;0;0,017;2020-06-11
12854;531_835R_1.4;531_d;0;0,073;2020-06-11
14249;531_837L_1.4;531_d;0;0,375;2020-06-11
14256;531_837R_1.4;531_d;0;0,063;2020-06-11
14257;531_839L_1.5;531_d;0;0,322;2020-06-11
14228;531_839R_1.5;531_d;0;0,323;2020-06-11
14090;531_841L_1.4;531_d;0;0,048;2020-06-11
6744;531_841R_1.4;531_d;0;0,028;2020-06-11
12687;531_843L_1.5;531_d;0;0,355;2020-06-11
12686;531_843R_1.5;531_d;0;0,048;2020-06-11
14229;531_845L_1.5;531_d;0;0,302;2020-06-11
14274;531_845R_1.5;531_d;0;0,289;2020-06-11
14032;531_847L_1.5;531_d;0;0,048;2020-06-11
6745;531_847R_1.5;531_d;0;0,029;2020-06-11
14292;531_849L_1.5;531_d;0;0,298;2020-06-11
14291;531_849R_1.5;531_d;0;0,285;2020-06-11
12663;531_851L_1.5;531_d;0;0,296;2020-06-11
12688;531_851R_1.5;531_d;0;0,284;2020-06-11
12841;531_853L_1.3;531_d;0;0,073;2020-06-11
6824;531_853pV_1.3;531_d;0;0,034;2020-06-11
6825;531_853qV_1.3;531_d;0;0,034;2020-06-11
6823;531_855L_1.4;531_d;0;0,396;2020-06-11
12855;531_855R_1.4;531_d;0;0,223;2020-06-11
14033;531_857L_1.4;531_d;0;0,036;2020-06-11
5197;531_857pV_1.4;531_d;0;0,034;2020-06-11
5198;531_857qV_1.4;531_d;0;0,034;2020-06-11
14250;531_857R_1.4;531_d;0;0,416;2020-06-11
14035;531_861L_1.4;531_d;0;0,075;2020-06-11
14034;531_861R_1.4;531_d;0;0,389;2020-06-11
14262;531_863L_1.5;531_d;0;0,017;2020-06-11
6892;531_863pV_1.5;531_d;0;0,034;2020-06-11
6891;531_863qV_1.5;531_d;0;0,033;2020-06-11
14227;531_863R_1.5;531_d;0;0,037;2020-06-11
14263;531_865R_1.5;531_d;0;0,382;2020-06-11
14230;531_867L_1.6;531_d;0;0,281;2020-06-11
14288;531_867R_1.6;531_d;0;0,28;2020-06-11
6893;531_869L_1.5;531_d;0;0,029;2020-06-11
14105;531_869R_1.5;531_d;0;0,082;2020-06-11
14106;531_871L_1.6;531_d;0;0,221;2020-06-11
14255;531_871R_1.6;531_d;0;0,22;2020-06-11
6894;531_873L_1.6;531_d;0;0,029;2020-06-11
14293;531_873R_1.6;531_d;0;0,038;2020-06-11
14089;531_875L_1.6;531_d;0;0,038;2020-06-11
14088;531_875R_1.6;531_d;0;0,239;2020-06-11
14103;531_877L_1.6;531_d;0;0,205;2020-06-11
14104;531_877R_1.6;531_d;0;0,203;2020-06-11
14289;531_879L_1.6;531_d;0;0,258;2020-06-11
14290;531_879R_1.6;531_d;0;0,038;2020-06-11
14091;531_881L_1.6;531_d;0;0,219;2020-06-11
14213;531_881R_1.6;531_d;0;0,217;2020-06-11
14254;531_883L_1.4;531_d;0;0,15;2020-06-11
14253;531_883R_1.4;531_d;0;0,071;2020-06-11
14252;531_883V_1.4;531_d;0;0,179;2020-06-11
14240;531_885L_1.5;531_d;0;0,28;2020-06-11
14237;531_885V_1.5;531_d;0;0,03;2020-06-11
2881;532_1037R_11.2;532__;0;0,448;2020-06-11
2880;532_1037R_11.2;100__;0,448;3,46;2020-06-11
2776;532_1037V_11.2;532__;0;0,698;2020-06-11
3025;532_1061AL_11.8;532__;0;0,222;2020-06-11
2967;532_1061AR_11.8;532__;0;0,31;2020-06-11
2966;532_1061AR_11.8;101__;0,31;0,495;2020-06-11
12927;532_1061BR_12.0;532__;0;1,204;2020-06-11
12926;532_1061BR_12.0;100__;1,204;3,972;2020-06-11
2970;532_1061BV_12.0;532__;0;0,088;2020-06-11
2969;532_1061BV_12.0;101__;0,088;2,789;2020-06-11
2968;532_1061BV_12.0;533__;2,789;3,208;2020-06-11
2775;532_1067AL_11.9;532__;0;0,158;2020-06-11
2774;532_1067AL_11.9;101__;0,158;0,341;2020-06-11
2815;532_1067AR_11.9;532__;0;0,158;2020-06-11
2814;532_1067AR_11.9;101__;0,158;2,859;2020-06-11
2813;532_1067AR_11.9;533__;2,859;3,407;2020-06-11
3014;533_1103AL_15.1;533__;0;0,229;2020-06-11
8649;533_1103AR_15.1;533__;0;0,102;2020-06-11
8403;533_1103BV_15.2;533__;0;0,024;2020-06-11
2386;533_1111AL_15.3;533__;0;0,14;2020-06-11
2385;533_1111AR_15.3;533__;0;0,096;2020-06-11
61;533_1111BL_15.4;533__;0;0,076;2020-06-11
3039;533_1111BV_15.4;533__;0;0,504;2020-06-11
16062;533_1113AL_15.3;533__;0;2,176;2020-06-11
3011;533_1113AR_15.3;533__;0;0,14;2020-06-11
8648;533_1113AV_15.3;533__;0;0,129;2020-06-11
2788;533_1113BV_15.5;533__;0;0,529;2020-06-11
8647;533_1115AL_15.2;533__;0;0,103;2020-06-11
3009;533_1115BV_15.3;533__;0;0,026;2020-06-11
3010;533_1117AL_15.3;533__;0;0,14;2020-06-11
8415;533_1117AR_15.3;533__;0;2,173;2020-06-11
2812;533_1117BR_15.5;533__;0;0,269;2020-06-11
2789;533_1117BV_15.5;533__;0;0,508;2020-06-11
103;533_1119AL_15.2;533__;0;0,092;2020-06-11
102;533_1119BR_15.3;533__;0;0,071;2020-06-11
2751;533_1119BV_15.3;533__;0;0,559;2020-06-11
3037;533_1131AL_15.9;533__;0;0,249;2020-06-11
2780;533_1131AR_15.9;533__;0;0,126;2020-06-11
2869;533_1131BV_16.0;533__;0;0,018;2020-06-11
3040;533_1139AL_15.9;533__;0;0,071;2020-06-11
3041;533_1139AR_15.9;533__;0;0,15;2020-06-11
3038;533_1139BV_16.0;533__;0;0,012;2020-06-11
8490;533_1151AL_16.0;533__;0;1,498;2020-06-11
2750;533_1151AR_16.0;533__;0;0,067;2020-06-11
14607;533_1151BV_16.1;533__;0;1,503;2020-06-11
14606;533_1151BV_16.1;102__;1,503;2,469;2020-06-11
2870;533_1159AL_16.0;533__;0;0,107;2020-06-11
8401;533_1159AR_16.0;533__;0;1,504;2020-06-11
12783;533_1159BV_16.1;533__;0;1,477;2020-06-11
12782;533_1159BV_16.1;102__;1,477;2,643;2020-06-11
8474;533_1173V_17.5;533__;0;0,072;2020-06-11
8473;533_1173V_17.5;105__;0,072;0,694;2020-06-11
8476;533_1177V_17.5;533__;0;0,072;2020-06-11
8475;533_1177V_17.5;105__;0,072;0,796;2020-06-11
6340;534_1001BL_44.6;534_b;0;0,104;2020-06-11
6339;534_1001BL_44.6;146__;0,104;1,808;2020-06-11
6338;534_1001BL_44.6;559__;1,808;3,331;2020-06-11
6337;534_1001BL_44.6;133_a;3,331;19,393;2020-06-11
11722;534_1001BV_44.6;534_b;0;0,024;2020-06-11
11647;534_1005AL_44.5;534_b;0;0,114;2020-06-11
11646;534_1005AR_44.5;534_b;0;0,409;2020-06-11
6336;534_1005BR_44.6;534_b;0;0,124;2020-06-11
6335;534_1005BR_44.6;146__;0,124;1,824;2020-06-11
6334;534_1005BR_44.6;559__;1,824;3,348;2020-06-11
6333;534_1005BR_44.6;133_a;3,348;19,31;2020-06-11
11728;534_1005BV_44.6;534_b;0;0,025;2020-06-11
11721;534_1007AL_44.6;534_b;0;0,145;2020-06-11
11650;534_1007AR_44.6;534_b;0;0,068;2020-06-11
11596;534_1007BpV_44.7;534_b;0;0,031;2020-06-11
8237;534_1007BV_44.7;534_b;0;0,057;2020-06-11
6770;534_1009AL_44.7;534_b;0;0,072;2020-06-11
11595;534_1009AV_44.7;534_b;0;0,165;2020-06-11
11594;534_1009AV_44.7;146__;0,165;0,301;2020-06-11
11727;534_1009BL_44.8;534_b;0;0,104;2020-06-11
8238;534_1009BV_44.8;534_b;0;0,166;2020-06-11
2064;534_1011AL_44.6;534_b;0;0,088;2020-06-11
11648;534_1011BV_44.7;534_b;0;0,037;2020-06-11
11649;534_1013V_44.8;534_b;0;0,154;2020-06-11
11158;534_1015L_44.9;534_b;0;0,603;2020-06-11
11573;534_1015R_44.9;534_b;0;0,146;2020-06-11
11574;534_1017AL_44.9;534_b;0;0,133;2020-06-11
11159;534_1017AR_44.9;534_b;0;0,136;2020-06-11
8032;534_1017BV_45.1;534_b;0;0,457;2020-06-11
8265;534_1023AL_44.9;534_b;0;0,133;2020-06-11
11631;534_1023AR_44.9;534_b;0;0,131;2020-06-11
11575;534_1023BL_45.1;534_b;0;0,131;2020-06-11
980;534_1023BV_45.1;534_b;0;0,464;2020-06-11
8590;534_1025R_44.9;534_b;0;0,362;2020-06-11
8266;534_1031L_45.1;534_b;0;0,517;2020-06-11
8127;534_1031R_45.1;534_b;0;0,439;2020-06-11
979;534_1033L_45.1;534_b;0;0,45;2020-06-11
10501;534_1033R_45.1;534_b;0;0,527;2020-06-11
8250;534_1041AL_45.5;534_b;0;0,064;2020-06-11
10970;534_1041AR_45.5;534_b;0;0,064;2020-06-11
10971;534_1041BL_45.6;534_b;0;0,064;2020-06-11
10969;534_1041BV_45.6;534_b;0;0,397;2020-06-11
8327;534_1043AL_45.5;534_b;0;0,064;2020-06-11
14164;534_1043BV_45.6;534_b;0;0,381;2020-06-11
8035;534_1047AL_45.5;534_b;0;0,077;2020-06-11
12703;534_1047AR_45.5;534_b;0;0,874;2020-06-11
15876;534_1047BV_45.6;534_b;0;0,507;2020-06-11
9040;534_1049AL_45.5;534_b;0;0,874;2020-06-11
8753;534_1049AR_45.5;534_b;0;0,077;2020-06-11
9024;534_1049BV_45.6;534_b;0;0,507;2020-06-11
3109;534_1053AL_45.5;534_b;0;0,064;2020-06-11
3108;534_1053AR_45.5;534_b;0;0,064;2020-06-11
10951;534_1053BL_45.6;534_b;0;0,064;2020-06-11
12086;534_1053BV_45.6;534_b;0;0,506;2020-06-11
10952;534_1055AL_45.5;534_b;0;0,064;2020-06-11
10953;534_1055AV_45.5;534_b;0;0,234;2020-06-11
3531;534_1055BV_45.6;534_b;0;0,396;2020-06-11
10994;534_1061L_45.3;534_b;0;0,215;2020-06-11
16033;534_1081AL_45.9;534_b;0;0,254;2020-06-11
16032;534_1081AL_45.9;534_a;0,254;0,553;2020-06-11
16031;534_1081AL_45.9;103__;0,553;1,521;2020-06-11
11459;534_1081AR_45.9;534_b;0;0,068;2020-06-11
10823;534_1081AV_45.9;534_b;0;0,241;2020-06-11
13752;534_1081BL_46.0;534_b;0;0,307;2020-06-11
6756;534_1081BV_46.0;534_b;0;0,008;2020-06-11
6182;534_1087AL_46.0;534_b;0;0,067;2020-06-11
6755;534_1087AR_46.0;534_b;0;0,067;2020-06-11
13683;534_1087BL_46.0;534_b;0;0,067;2020-06-11
13753;534_1087BV_46.0;534_b;0;0,06;2020-06-11
13682;534_1089AL_46.0;534_b;0;0,067;2020-06-11
13593;534_1089BV_46.0;534_b;0;0,113;2020-06-11
13592;534_1089BV_46.0;534_a;0,113;0,415;2020-06-11
13591;534_1089BV_46.0;103__;0,415;1,383;2020-06-11
11905;534_1091AL_46.0;534_b;0;0,11;2020-06-11
8036;534_1091AR_46.0;534_b;0;0,11;2020-06-11
11906;534_1091BV_46.1;534_b;0;0,024;2020-06-11
8033;534_1097L_46.1;534_b;0;0,11;2020-06-11
8037;534_1097V_46.1;534_b;0;0,158;2020-06-11
12087;534_1099AR_46.0;534_b;0;0,11;2020-06-11
8034;534_1099BV_46.1;534_b;0;0,29;2020-06-11
11824;534_1101V_46.1;534_b;0;0,134;2020-06-11
11822;534_1103AL_46.1;534_b;0;0,266;2020-06-11
11823;534_1103AR_46.1;534_b;0;0,11;2020-06-11
11825;534_1103BV_46.2;534_b;0;0,024;2020-06-11
11808;534_1107R_46.4;534_b;0;0,132;2020-06-11
12088;534_1109AL_46.2;534_b;0;0,132;2020-06-11
9155;534_1109BV_46.4;534_b;0;0,041;2020-06-11
12065;534_1111AL_46.2;534_b;0;0,132;2020-06-11
8013;534_1111AR_46.2;534_b;0;0,132;2020-06-11
8012;534_1111BV_46.4;534_b;0;0,083;2020-06-11
13530;534_1115L_46.4;534_b;0;0,042;2020-06-11
9153;534_1115R_46.4;534_b;0;0,148;2020-06-11
13527;534_1117AL_46.5;534_b;0;0,064;2020-06-11
13421;534_1117AR_46.5;534_b;0;0,069;2020-06-11
13529;534_1117BR_46.5;534_b;0;0,064;2020-06-11
13528;534_1119AR_46.5;534_b;0;0,036;2020-06-11
13420;534_1119BpV_46.5;534_b;0;0,034;2020-06-11
13419;534_1119BV_46.5;534_b;0;0,348;2020-06-11
9154;534_1121AR_46.5;534_b;0;0,071;2020-06-11
6550;535_3229V_5.5;535_a;0;0,479;2020-06-11
6549;535_3229V_5.5;080__;0,479;0,511;2020-06-11
757;536_221AL_60.5;536__;0;0,219;2020-06-11
668;536_221AR_60.5;536__;0;0,052;2020-06-11
594;536_221BpV_60.6;536__;0;0,031;2020-06-11
865;536_221BqV_60.6;536__;0;0,031;2020-06-11
593;536_223AL_60.6;536__;0;0,114;2020-06-11
966;536_223AR_60.6;536__;0;0,037;2020-06-11
788;536_223BpV_60.6;536__;0;0,031;2020-06-11
789;536_223BqV_60.6;536__;0;0,031;2020-06-11
790;536_225AL_60.6;536__;0;0,04;2020-06-11
914;536_225AR_60.6;536__;0;0,041;2020-06-11
894;536_225BL_60.7;536__;0;0,041;2020-06-11
915;536_225BpV_60.7;536__;0;0,032;2020-06-11
895;536_225BqV_60.7;536__;0;0,032;2020-06-11
758;536_227pV_60.6;536__;0;0,032;2020-06-11
759;536_227qV_60.6;536__;0;0,032;2020-06-11
787;536_229AL_60.6;536__;0;0,041;2020-06-11
588;536_229AR_60.6;536__;0;0,123;2020-06-11
785;536_229BpV_60.6;536__;0;0,032;2020-06-11
786;536_229BqV_60.6;536__;0;0,032;2020-06-11
891;536_231AL_60.6;536__;0;0,041;2020-06-11
893;536_231BpV_60.7;536__;0;0,031;2020-06-11
892;536_231BqV_60.7;536__;0;0,031;2020-06-11
511;536_233AL_60.6;536__;0;0,123;2020-06-11
290;536_233AR_60.6;536__;0;0,042;2020-06-11
669;536_233BpV_60.7;536__;0;0,031;2020-06-11
587;536_233BqV_60.7;536__;0;0,031;2020-06-11
293;536_235AL_60.7;536__;0;0,041;2020-06-11
670;536_235AR_60.7;536__;0;0,041;2020-06-11
292;536_235BL_60.8;536__;0;0,053;2020-06-11
744;536_235BpV_60.8;536__;0;0,032;2020-06-11
765;536_235BqV_60.8;536__;0;0,032;2020-06-11
945;536_237AL_60.7;536__;0;0,053;2020-06-11
294;536_237BpV_60.8;536__;0;0,031;2020-06-11
295;536_237BqV_60.8;536__;0;0,032;2020-06-11
944;536_239L_60.7;536__;0;0,533;2020-06-11
266;536_239R_60.7;536__;0;0,534;2020-06-11
965;536_241AL_60.7;536__;0;0,041;2020-06-11
614;536_241AR_60.7;536__;0;0,726;2020-06-11
513;536_241BpV_60.8;536__;0;0,031;2020-06-11
642;536_241BqV_60.8;536__;0;0,031;2020-06-11
862;536_243AL_60.6;536__;0;0,037;2020-06-11
510;536_243AR_60.6;536__;0;0,175;2020-06-11
667;536_243BpV_60.7;536__;0;0,031;2020-06-11
863;536_243BqV_60.7;536__;0;0,031;2020-06-11
756;536_245AL_60.7;536__;0;0,053;2020-06-11
864;536_245AR_60.7;536__;0;0,075;2020-06-11
755;536_245BV_60.7;536__;0;0,218;2020-06-11
512;536_247AL_60.8;536__;0;0,052;2020-06-11
643;536_247AR_60.8;536__;0;0,728;2020-06-11
509;536_247BV_60.8;536__;0;0,066;2020-06-11
514;536_249AL_60.8;536__;0;0,585;2020-06-11
736;536_249AR_60.8;536__;0;0,129;2020-06-11
291;536_249BV_60.9;536__;0;0,56;2020-06-11
1474;536_251AL_61.0;536__;0;0,052;2020-06-11
420;536_251AR_61.0;536__;0;0,895;2020-06-11
1477;536_251BpV_61.0;536__;0;0,034;2020-06-11
1475;536_251BqV_61.0;536__;0;0,034;2020-06-11
1476;536_251BR_61.0;536__;0;0,103;2020-06-11
1478;536_253L_61.0;536__;0;0,416;2020-06-11
16470;536_253R_61.0;536__;0;0,028;2020-06-11
16450;536_255L_61.0;536__;0;0,388;2020-06-11
16449;536_255R_61.0;536__;0;0,461;2020-06-11
1575;536_289V_61.4;536__;0;0,073;2020-06-11
491;536_291V_61.5;536__;0;0,354;2020-06-11
223;536_297AL_61.4;536__;0;0,549;2020-06-11
641;536_297AR_61.4;536__;0;0,106;2020-06-11
485;536_297BpV_61.5;536__;0;0,031;2020-06-11
394;536_297BqV_61.5;536__;0;0,031;2020-06-11
412;536_299L_61.4;536__;0;0,157;2020-06-11
411;536_299R_61.4;536__;0;0,113;2020-06-11
265;536_305V_61.3;536__;0;0,123;2020-06-11
391;536_307AL_61.4;536__;0;0,072;2020-06-11
613;536_307AR_61.4;536__;0;0,061;2020-06-11
393;536_307BpV_61.5;536__;0;0,031;2020-06-11
390;536_307BqV_61.5;536__;0;0,031;2020-06-11
392;536_309AL_61.5;536__;0;0,043;2020-06-11
9426;536_309AR_61.5;536__;0;0,936;2020-06-11
9425;536_309AR_61.5;112__;0,936;1,144;2020-06-11
586;536_309BpV_61.5;536__;0;0,031;2020-06-11
592;536_309BqV_61.5;536__;0;0,031;2020-06-11
316;536_311AL_61.5;536__;0;0,033;2020-06-11
15380;536_311AR_61.5;536__;0;0,891;2020-06-11
15379;536_311AR_61.5;112__;0,891;0,931;2020-06-11
315;536_311BpV_61.6;536__;0;0,031;2020-06-11
296;536_311BV_61.6;536__;0;0,264;2020-06-11
314;536_315AL_61.5;536__;0;0,076;2020-06-11
946;536_315BV_61.6;536__;0;0,3;2020-06-11
689;536_323V_61.9;536__;0;0,041;2020-06-11
688;536_325V_61.9;536__;0;0,012;2020-06-11
419;536_327AL_61.9;536__;0;0,063;2020-06-11
397;536_327AR_61.9;536__;0;0,063;2020-06-11
396;536_327BL_62.0;536__;0;0,063;2020-06-11
288;536_327BV_62.0;536__;0;0,315;2020-06-11
395;536_329AL_61.9;536__;0;0,063;2020-06-11
6808;536_329BV_62.0;536__;0;0,414;2020-06-11
6807;536_329BV_62.0;112__;0,414;4,9;2020-06-11
5892;536_349AL_62.3;536__;0;0,1;2020-06-11
5891;536_349AL_62.3;112__;0,1;4,594;2020-06-11
16188;536_349AR_62.3;536__;0;0,101;2020-06-11
16187;536_349AR_62.3;112__;0,101;0,141;2020-06-11
612;536_993L_61.5;536__;0;0,546;2020-06-11
611;536_993R_61.5;536__;0;0,212;2020-06-11
16045;537_251AL_34.6;537_b;0;0,352;2020-06-11
16044;537_251AL_34.6;537_c;0,352;1,147;2020-06-11
16043;537_251AL_34.6;107__;1,147;2,018;2020-06-11
1556;537_251AR_34.6;537_b;0;0,013;2020-06-11
1555;537_251AR_34.6;537_a;0,013;0,148;2020-06-11
16729;537_251BL_2.8;537_a;0;0,618;2020-06-11
16728;537_251BL_2.8;106__;0,618;1,72;2020-06-11
16727;537_251BL_2.8;624_b;1,72;1,96;2020-06-11
16726;537_251BL_2.8;624_a;1,96;2,223;2020-06-11
12996;537_251BV_2.8;537_a;0;0,982;2020-06-11
12995;537_251BV_2.8;226__;0,982;4,784;2020-06-11
60;537_281AL_35.9;537_b;0;0,107;2020-06-11
59;537_281AL_35.9;132__;0,107;0,277;2020-06-11
58;537_281AR_35.9;537_b;0;0,1;2020-06-11
170;537_281BV_36.0;537_b;0;0,008;2020-06-11
169;537_281BV_36.0;132__;0,008;0,078;2020-06-11
2798;539_45AL_79.2;539__;0;0,149;2020-06-11
2912;539_45AR_79.2;539__;0;0,095;2020-06-11
2800;539_45AV_79.2;539__;0;0,159;2020-06-11
2799;539_45AV_79.2;112__;0,159;6,291;2020-06-11
13116;539_45BL_79.3;539__;0;0,04;2020-06-11
2700;539_45BpV_79.3;539__;0;0,033;2020-06-11
1750;539_45BqV_79.3;539__;0;0,033;2020-06-11
2454;539_47AL_79.2;539__;0;1,551;2020-06-11
2453;539_47AL_79.2;540_d;1,551;2,022;2020-06-11
2403;539_47AR_79.2;539__;0;0,048;2020-06-11
2382;539_47BL_79.3;539__;0;0,136;2020-06-11
2405;539_47BpV_79.3;539__;0;0,034;2020-06-11
2404;539_47BqV_79.3;539__;0;0,034;2020-06-11
2407;539_49AL_79.3;539__;0;1,512;2020-06-11
2406;539_49AL_79.3;540_d;1,512;2,108;2020-06-11
2622;539_49AR_79.3;539__;0;0,056;2020-06-11
2623;539_49BL_79.4;539__;0;0,242;2020-06-11
2489;539_49BV_79.4;539__;0;1,461;2020-06-11
2488;539_49BV_79.4;540_d;1,461;2,157;2020-06-11
2487;539_53AL_79.1;539__;0;0,05;2020-06-11
12773;539_53AV_79.1;539__;0;0,111;2020-06-11
12772;539_53AV_79.1;115_a;0,111;0,632;2020-06-11
12771;539_53AV_79.1;115_d;0,632;0,646;2020-06-11
2797;539_53BpV_79.2;539__;0;0,033;2020-06-11
2796;539_53BqV_79.2;539__;0;0,034;2020-06-11
15169;539_53BR_79.2;539__;0;0,086;2020-06-11
1752;539_55AL_79.1;539__;0;0,049;2020-06-11
2452;539_55BpV_79.2;539__;0;0,033;2020-06-11
1751;539_55BqV_79.2;539__;0;0,034;2020-06-11
1754;539_55BR_79.2;539__;0;0,214;2020-06-11
1753;539_55BR_79.2;112__;0,214;6,451;2020-06-11
4299;539_57AL_79.2;539__;0;0,095;2020-06-11
2779;539_57BV_79.3;539__;0;1,489;2020-06-11
2778;539_57BV_79.3;540_d;1,489;1,877;2020-06-11
2945;540_147AL_81.2;540_d;0;0,812;2020-06-11
2850;540_147AR_81.2;540_d;0;0,083;2020-06-11
2715;540_147BV_81.3;540_d;0;0,018;2020-06-11
11011;540_149AL_81.3;540_d;0;0,61;2020-06-11
2714;540_149AR_81.3;540_d;0;0,107;2020-06-11
2851;540_149BV_81.4;540_d;0;0,018;2020-06-11
10992;540_151AL_81.4;540_d;0;0,36;2020-06-11
2852;540_151AR_81.4;540_d;0;0,083;2020-06-11
11579;540_151BV_81.5;540_d;0;0,194;2020-06-11
11583;540_165AL_81.7;540_d;0;0,083;2020-06-11
1382;540_165AR_81.7;540_d;0;0,764;2020-06-11
1381;540_165AR_81.7;555__;0,764;1,701;2020-06-11
10993;540_165BV_81.8;540_d;0;0,018;2020-06-11
10991;540_167AL_81.8;540_d;0;0,107;2020-06-11
10884;540_167AR_81.8;540_d;0;0,664;2020-06-11
10883;540_167AR_81.8;555__;0,664;1,6;2020-06-11
11010;540_167BV_81.9;540_d;0;0,018;2020-06-11
2944;540_169AL_82.0;540_d;0;0,083;2020-06-11
2854;540_169AR_82.0;540_d;0;0,539;2020-06-11
2853;540_169AR_82.0;555__;0,539;1,347;2020-06-11
2946;540_169BV_82.0;540_d;0;0,012;2020-06-11
2952;540_171L_82.1;540_d;0;0,051;2020-06-11
2948;540_171L_82.1;540_b;0,051;0,657;2020-06-11
2947;540_171L_82.1;540_c;0,657;0,74;2020-06-11
11640;540_171R_82.1;540_d;0;0,445;2020-06-11
11639;540_171R_82.1;555__;0,445;1,114;2020-06-11
6903;540_391V_101.8;540_g;0;0,125;2020-06-11
7840;540_401V_54.2;540_c;0;0,236;2020-06-11
7839;540_401V_54.2;114_a;0,236;0,448;2020-06-11
12694;541_101R_15.8;541_b;0;0,03;2020-06-11
12691;541_101R_15.8;541_c;0,03;1,409;2020-06-11
12689;541_101R_15.8;541_a;1,409;1,429;2020-06-11
13872;541_101V_15.8;541_b;0;0,614;2020-06-11
13871;541_101V_15.8;087__;0,614;0,803;2020-06-11
5232;541_137V_2.2;541_a;0;0,088;2020-06-11
7882;541_139V_2.1;541_a;0;0,14;2020-06-11
5216;541_141AL_2.2;541_a;0;0,103;2020-06-11
6906;541_141AR_2.2;541_a;0;0,188;2020-06-11
6905;541_141AR_2.2;135__;0,188;0,222;2020-06-11
5233;541_141BV_2.3;541_a;0;0,018;2020-06-11
6763;541_143AL_2.3;541_a;0;0,068;2020-06-11
6762;541_143AL_2.3;135__;0,068;9,369;2020-06-11
6908;541_143AR_2.3;541_a;0;0,068;2020-06-11
6907;541_143AR_2.3;135__;0,068;0,102;2020-06-11
13972;541_71BV_0.1;541_a;0;2,114;2020-06-11
13954;542_1145AL_93.6;542_b;0;0,045;2020-06-11
13953;542_1145AL_93.6;542_a;0,045;0,129;2020-06-11
15441;542_1145AR_93.6;542_b;0;0,044;2020-06-11
15440;542_1145AR_93.6;542_a;0,044;0,075;2020-06-11
15439;542_1145BV_28.9;542_a;0;0,036;2020-06-11
1885;542_1151pV_29.0;542_a;0;0,034;2020-06-11
1886;542_1151qV_29.0;542_a;0;0,034;2020-06-11
15174;542_1153AL_29.0;542_a;0;0,08;2020-06-11
15176;542_1153AR_29.0;542_a;0;0,111;2020-06-11
15177;542_1153BL_29.1;542_a;0;0,101;2020-06-11
15175;542_1153BV_29.1;542_a;0;0,009;2020-06-11
15178;542_1155AL_29.0;542_a;0;0,099;2020-06-11
15179;542_1155AR_29.0;542_a;0;0,028;2020-06-11
15173;542_1155BV_29.1;542_a;0;0,021;2020-06-11
15202;542_1159L_29.0;542_a;0;0,109;2020-06-11
16811;542_1159R_29.0;542_a;0;0,073;2020-06-11
15422;542_1163R_29.0;542_a;0;0,066;2020-06-11
15377;542_1165L_29.1;542_a;0;0,29;2020-06-11
15376;542_1165R_29.1;542_a;0;0,291;2020-06-11
15356;542_1167pV_29.1;542_a;0;0,033;2020-06-11
15355;542_1167qV_29.1;542_a;0;0,033;2020-06-11
15375;542_1169L_29.1;542_a;0;0,131;2020-06-11
11165;542_1169R_29.1;542_a;0;0,695;2020-06-11
15316;542_1171AL_29.1;542_a;0;0,036;2020-06-11
15357;542_1171AR_29.1;542_a;0;0,02;2020-06-11
1875;542_1171BpV_29.2;542_a;0;0,034;2020-06-11
1874;542_1171BqV_29.2;542_a;0;0,034;2020-06-11
15358;542_1173AL_29.1;542_a;0;0,277;2020-06-11
15359;542_1173AR_29.1;542_a;0;0,129;2020-06-11
11166;542_1173BV_29.2;542_a;0;0,475;2020-06-11
13812;542_1175L_29.1;542_a;0;0,137;2020-06-11
15016;542_1175R_29.1;542_a;0;0,097;2020-06-11
1791;542_1177AL_29.1;542_a;0;0,065;2020-06-11
15027;542_1177AR_29.1;542_a;0;0,261;2020-06-11
1509;542_1177BpV_29.2;542_a;0;0,034;2020-06-11
1510;542_1177BqV_29.2;542_a;0;0,034;2020-06-11
1789;542_1183AL_29.2;542_a;0;0,041;2020-06-11
1927;542_1183AR_29.2;542_a;0;0,584;2020-06-11
1788;542_1183BpV_29.3;542_a;0;0,034;2020-06-11
1790;542_1183BqV_29.3;542_a;0;0,034;2020-06-11
13932;542_1185L_29.2;542_a;0;0,451;2020-06-11
1787;542_1185R_29.2;542_a;0;0,503;2020-06-11
15029;542_1191AL_29.4;542_a;0;0,063;2020-06-11
15028;542_1191AR_29.4;542_a;0;0,063;2020-06-11
15079;542_1191BL_29.5;542_a;0;0,063;2020-06-11
15026;542_1191BV_29.5;542_a;0;0,272;2020-06-11
15066;542_1193AL_29.4;542_a;0;0,063;2020-06-11
15296;542_1193BV_29.5;542_a;0;0,272;2020-06-11
14043;542_1201L_29.7;542_a;0;0,079;2020-06-11
13933;542_1201R_29.7;542_a;0;0,053;2020-06-11
14041;542_1203V_29.8;542_a;0;0,357;2020-06-11
1486;542_1227pV_29.8;542_a;0;0,034;2020-06-11
1487;542_1227qV_29.8;542_a;0;0,034;2020-06-11
11432;542_1229AL_29.7;542_a;0;0,285;2020-06-11
